,Date,YSI_Temp,YSI_Salinity,YSI_DO,YSI_pH,POC,NOx,NH4,PO4,TotalChla,Distance,Fall,Spring,Summer,Winter,Station_0,Station_100,Station_120,Station_140,Station_160,Station_180,Station_20,Station_30,Station_50,Station_60,Station_70,Depth_1,Depth_2,Month_1,Month_10,Month_11,Month_12,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,WDIR,WSPD,PRES,ATMP,ACC_WSPD_2,ACC_PRES_3,ACC_ATMP_5,flow (cfs),ACC_FLOW_5
40,2000-07-18,27.93,18.3,7.31,8.05,814.35,1.9578814,6.58,30.95,5.620046164,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.17599979999999,25.26552617,1015.4625,26.52916667,110.5967888,3027.086973,129.9279644,1430.0,6780.0
41,2000-08-01,27.51142857142857,15.164285714285715,7.222142857142857,7.937857142857143,105.54642857142858,1.8822827285714285,7.2371428571428575,51.364285714285714,7.067581387142857,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-149.9702134,130.3929539,1020.966667,27.49166667,256.535524,3055.520834,131.34583329999998,4200.0,19800.0
42,2000-08-15,27.055333333333333,16.04,7.364,8.165333333333333,1222.3366666666668,0.8995,14.378666666666666,61.949333333333335,10.008328434133333,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-83.65740059999999,40.07804203,1019.375,26.0125,227.1823375,3036.754167,127.94583329999999,8450.0,36630.0
43,2000-08-29,25.87,16.6,7.14,8.1,1651.95,0.8995,14.78,52.84,24.64359511,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.12507490000002,99.59812201,1014.9375,25.225,180.4743372,3046.6166670000002,125.34583329999998,1270.0,7410.0
44,2000-09-12,26.514,15.704,8.68,8.1,1385.67,10.031907407407406,15.528152066666667,26.13852753333334,11.894017038,72.92814,0.9333333333333333,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,41.35769751,129.8857161,1016.3875,25.30416667,264.7069393,3057.333333,120.68333329999999,5620.0,30100.0
45,2000-09-26,22.25142857142857,14.061428571428571,8.882857142857143,8.118571428571428,1805.5625,18.736545386904766,12.371202732142857,18.850300928571432,16.939195153928573,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142858,-94.08275975,104.5418401,1009.258333,23.0125,227.16798019999996,3036.641123,125.7509058,5370.0,17260.0
46,2000-10-10,17.611428571428572,12.361428571428572,8.982857142857142,8.13857142857143,2278.2375,27.408278025793656,8.913860982142857,13.05540092857143,23.353200668928572,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428581,-36.26640527,133.0493543,1023.458333,11.49166667,442.8119096,3056.408333,94.26666666,2760.0,30700.0
47,2000-10-24,18.784285714285712,11.562142857142858,7.931428571428571,7.935714285714286,1164.192857142857,12.31840625,14.816921999999998,12.407962821428573,9.740513148785714,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14787469,162.5528722,1029.0,17.20869565,289.6966903,3078.791667,97.4125,1030.0,5340.0
48,2000-11-07,15.709999999999999,12.465,8.54,7.93,1155.85,19.344,11.8906125,9.401683981481483,10.1513619655,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88833788,28.46445801,1019.425,16.33333333,195.98911189999998,3047.4208329999997,76.2875,819.0,4145.0
49,2000-11-21,12.196666666666665,13.476666666666667,9.358,7.977333333333334,1226.08,25.933466666666668,8.55581,7.0204767654321,11.423665524799999,72.92814,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.00247908,158.5476811,1020.141667,6.8666666670000005,241.81212069999998,3060.279166,48.62518117,1370.0,5493.0
50,2000-12-05,7.67,14.27,11.15,8.5,1090.0,2.91,9.46,15.52,8.330829552,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.99358934,81.45883723,1023.025,5.341666667,550.2166941,3075.033334,36.00833333,2040.0,12440.0
51,2000-12-19,9.231875,8.596875,11.0025,8.444375,1647.046875,2.4437499999999996,12.1975,53.642500000000005,9.730353266885333,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5448739,41.67231799,1014.2,8.4875,384.27374330000004,3054.591667,63.52916666,1690.0,8600.0
52,2001-01-02,2.958124999999999,10.513125,12.8575,8.225625,1724.003125,6.556249999999999,6.9825,15.317500000000003,8.023096697792354,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16866051,128.94716540000002,1026.7875,2.391666667,356.7476578,3051.183333,10.24583333,1480.0,8340.0
53,2001-01-16,5.88,14.11,14.01,8.35,1471.5,6.1,10.48,16.54,7.4415511799999985,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.48850553,55.35586549,1018.508333,11.79166667,162.3221911,3062.783333,51.4625,1420.0,6960.0
54,2001-01-30,7.305,14.469999999999999,12.19,8.535,1195.125,52.697500000000005,8.725,20.055,5.734328434829999,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.19443,153.65554450000002,1014.520833,14.22083333,97.10038126,3071.225,32.47083333,1530.0,8780.0
55,2001-02-13,8.73,14.83,10.37,8.72,918.75,99.295,6.97,23.57,4.02710568966,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52882361,53.50439703,1026.7375,11.68333333,421.3856783,3079.575,58.52083334,1600.0,8310.0
56,2001-02-27,11.05,14.83,10.45,7.63,621.6,99.295,6.42,16.66,2.3168383057499997,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49021584,158.8661281,1024.033333,10.27916667,194.16955190000002,3078.224999,54.52916666,2820.0,14580.0
57,2001-03-13,10.16,12.633928571428571,11.490714285714285,9.312142857142856,770.8321428571429,21.30328571428572,11.215,4.216053571428571,3.1943102578733,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,-154.5182396,183.6779898,1008.625,16.92916667,66.14483428,3058.3291670000003,50.34583333,3190.0,17680.0
58,2001-03-27,13.66,12.128928571428572,10.800714285714285,8.642142857142856,767.0821428571429,14.125285714285717,14.504999999999999,3.0618035714285714,2.6373167812994938,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,24.06780697,151.20695980000002,1022.8125,5.9625,220.39426969999997,3046.979167,59.27916667,8220.0,29680.0
59,2001-04-10,17.033571428571427,11.65,10.14,8.010714285714286,748.9535714285714,7.610714285714286,17.34142857142857,2.1342857142857143,2.088194931739923,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-129.4943733,75.97977708,1013.2695650000001,18.40434783,277.534285,3053.980682,82.89583333,10300.0,49310.0
60,2001-04-24,18.66,11.654,9.824,7.872,602.3933333333333,8.998666666666667,14.287333333333333,3.9286666666666665,2.091421840244019,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,-148.97194840000003,128.4000865,1020.720833,20.0625,178.5429349,3087.375,86.46666666,5390.0,27950.0
61,2001-05-08,18.94,13.53,9.04,7.62,1216.2,1.0,11.31,2.79,7.944877638169977,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0301101,160.8435544,1026.2625,17.07083333,432.2177642,3065.0375,95.6375,1150.0,8310.0
62,2001-05-22,22.99066666666667,15.060666666666666,7.462666666666666,7.666666666666667,1263.0066666666667,2.708,11.020666666666667,6.0334853986111145,7.581360077937304,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-149.2571122,162.9382195,1012.545833,23.8,239.96633880000002,3036.075,106.775,1170.0,5173.0
63,2001-06-05,25.24,16.57,7.7,7.6,1236.85,5.84,10.64,2.08,5.825901408234185,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-133.5575196,112.900793,1017.358333,24.88333333,175.56448740000002,3032.045834,115.67083329999998,3110.0,10800.0
64,2001-06-19,27.35535714285714,15.958571428571428,7.541785714285714,7.905714285714286,1357.9607142857144,7.012781478571429,10.946441054621848,4.0321428571428575,6.642281740407261,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.0,64.39159501,118.36580759999998,1023.420833,25.1,143.71709919999998,3048.575,123.56666670000001,6070.0,19340.0
65,2001-07-03,27.010357142857142,16.77857142857143,7.5667857142857144,7.985714285714286,1600.3107142857143,4.391722178571429,12.01661581932773,11.902142857142858,7.310714518549106,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,68.08800073,129.1615137,1023.083333,24.09166667,210.83110519999997,3056.341667,133.84166670000002,1570.0,12580.0
66,2001-07-17,26.69666666666667,17.57047619047619,7.591666666666667,8.057142857142857,1847.972619047619,1.9326818428571428,12.98930861204482,20.208531142857144,8.299753769561702,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.023809523809523808,0.0,-164.5820512,87.74436067,1020.1916669999999,26.49166667,72.57178721,3044.5541670000002,126.67083329999998,2220.0,13110.0
67,2001-07-31,26.79,17.997142857142858,7.615,8.017142857142858,2164.6892857142857,1.579888042857143,12.694735768907563,34.18796714285714,13.45667716789406,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.35714285714285715,0.0,35.75812933,150.9664534,1021.070833,23.15416667,150.4429293,3054.191667,127.9625,3470.0,5979.0
68,2001-08-14,26.883333333333333,18.423809523809524,7.638333333333334,7.977142857142858,2481.4059523809524,1.227094242857143,12.400162925770308,48.16740314285714,18.61360056622642,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.6904761904761905,0.0,-123.230911,90.00111745,1012.708333,25.95416667,299.2964986,3055.708333,141.7208333,2090.0,6090.0
69,2001-08-28,26.949285714285715,18.775714285714287,7.672142857142857,7.956428571428572,2666.942857142857,1.59840873015873,12.0171645,60.44065457142857,22.177484116470676,72.92814,0.07142857142857142,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,-135.8374833,126.38625459999999,1014.658333,27.18333333,180.4701602,3047.104167,126.07916670000002,2480.0,26990.0
70,2001-09-11,26.599285714285713,18.059285714285714,7.8792857142857144,8.175714285714285,1301.4928571428572,10.684222222222221,11.383807142857142,50.331899285714286,6.420352098390287,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.45671848,66.88257651,1019.1857140000001,25.56666667,234.85193059999997,3057.676284,128.4732708,1440.0,8500.0
71,2001-09-25,25.12875,16.485,8.495953120708466,8.221875,1862.69375,11.768188802083333,21.264215625,37.709529999999994,8.491702349690478,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,-115.92767979999999,63.63886147,1011.170833,22.8375,145.1081335,3048.783333,124.99583329999999,1020.0,5336.0
72,2001-10-09,19.23125,20.055,8.159296810626984,7.828125,1385.20625,26.943720920138894,15.863234375,26.48181,7.676406900241,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,29.08677265,196.4667043,1033.254167,15.29583333,345.97416760000004,3061.175,101.1833333,976.0,5121.0
73,2001-10-23,20.794705882352943,20.47764705882353,8.584705882352942,7.995882352941177,1136.764705882353,28.001235294117652,9.47313182352941,14.450033411764707,3.6447171335347184,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55702713,40.86940701,1013.604167,21.5875,147.9222709,3060.029167,97.86666666,835.0,5176.0
74,2001-11-06,15.540588235294116,20.864705882352943,5.430588235294119,7.938235294117646,1168.4705882352941,27.630904411764707,17.264843352941178,5.814671176470586,5.697810986941736,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11764705882352944,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912784672,214.1632012,1018.575,11.49583333,237.0375054,3061.808333,96.47916667,737.0,3387.0
75,2001-11-20,14.905,20.690625,9.235625,7.8618749999999995,1126.0,28.6275,9.326660953947368,5.51912475,3.700739317343601,72.92814,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.32803375,61.69924086,1014.8166669999999,18.44166667,261.4397458,3071.379167,80.65833334,590.0,3067.0
