,Date,YSI_Temp,YSI_Salinity,YSI_DO,YSI_pH,POC,NOx,NH4,PO4,TotalChla,Distance,Fall,Spring,Summer,Winter,Station_0,Station_100,Station_120,Station_140,Station_160,Station_180,Station_20,Station_30,Station_50,Station_60,Station_70,Depth_1,Depth_2,Month_1,Month_10,Month_11,Month_12,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,WDIR,WSPD,PRES,ATMP,ACC_WSPD_2,ACC_PRES_3,ACC_ATMP_5,flow (cfs),ACC_FLOW_5
10,1999-05-25,24.61,6.7,8.42,7.61,2026.9,251.41448925000003,10.26,17.798042170731705,18.85716552,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-143.80591030000002,71.79846009999999,1013.4,22.29583333,350.55145239999996,3048.445834,105.71068840000001,1550.0,8020.0
11,1999-06-08,27.647857142857145,5.042857142857144,8.715,8.179285714285713,1626.682142857143,184.534125,3.6192857142857147,7.140714285714285,11.430588365714286,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-133.56485320000002,141.37133980000002,1019.2,24.72083333,134.4806571,3071.704166,117.71666670000002,625.0,3500.0
12,1999-06-22,24.204,6.9,9.211333333333334,8.052,1890.0400000000002,179.54686336666666,9.172666666666666,9.515333333333333,23.088072326000002,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,4.380777803,173.866008,1018.645833,20.89583333,175.33807130000002,3063.504166,109.62916670000001,1700.0,8540.0
13,1999-07-06,29.16,6.9,7.97,8.22,1958.5,109.7252005,10.61,11.69,12.00539521,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126.53021340000001,147.99873300000002,1016.5875,26.80416667,260.95439780000004,3067.5791670000003,129.9958333,839.0,4693.0
14,1999-07-20,29.135714285714286,7.2785714285714285,8.787857142857144,8.563571428571429,2354.4285714285716,113.08623010267857,10.084285714285715,21.14,13.200266105714284,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-119.707479,154.44033180000002,1017.091667,27.4,228.72800550000002,3065.041667,129.0625,1490.0,8950.0
15,1999-08-03,31.182666666666666,11.026666666666667,7.1946666666666665,8.335333333333333,2453.71,156.7796149375,18.176287333333335,74.87466666666667,13.9828152328,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.96306665,193.5062459,1013.7304349999999,26.35217391,142.13636090000003,3029.733334,144.8458333,616.0,5061.0
16,1999-08-17,29.68,12.8,7.12,8.13,1408.75,156.7796149375,8.74431,53.66,7.621478612000001,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.2134368,38.48426384,1019.516667,26.84583333,67.25825294,3047.979167,136.8416667,1050.0,3564.0
17,1999-08-31,26.99925925925926,6.9407407407407415,6.8970370370370375,7.590740740740741,1109.875925925926,194.84001548842593,36.618180629629634,55.51549907407407,6.894516062296296,26.287529,0.5185185185185185,0.0,0.4814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814814814815,0.5185185185185185,-17.50801548,311.6466231,1013.75,19.92916667,480.63950650000004,3027.224405,134.2726191,1300.0,4388.0
18,1999-09-14,24.234545454545454,1.3636363636363638,6.377272727272728,6.996363636363636,868.3272727272728,214.9840981818182,60.723321590909094,59.50347036363636,6.9893912219475745,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.78516435,108.1156124,1015.179167,25.075,263.4906019,3053.16258,121.7332935,11700.0,45630.0
19,1999-09-28,21.912,0.0,3.322,6.164000000000001,750.74,38.393983199999994,61.4257401,85.4002718,3.3445489365246637,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0449212,114.71674920000001,1023.325,24.7125,181.548803,3059.4125,109.49583329999999,40700.0,244200.0
20,1999-10-12,20.460714285714285,0.0,3.7885714285714283,6.489999999999999,737.4428571428572,137.79142857142855,88.79085714285713,56.221428571428575,0.47068646614285714,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48033896,219.43628629999998,1022.141667,21.64166667,84.98789351,3066.029167,109.24583329999999,18900.0,122100.0
21,1999-10-26,15.855333333333332,0.006666666666666667,6.664666666666666,6.1786666666666665,907.0200000000001,303.4382401333333,47.530971566666665,58.658136,0.42059856408,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.69388864,45.15516904,1024.079167,14.60833333,295.5495742,3043.1791670000002,73.21467391,23100.0,117500.0
22,1999-11-09,14.95,0.1,7.15,7.28,516.0,409.113602,49.22457350000001,30.632040000000003,1.1286091790000001,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8034665,45.86454306,1025.533333,17.17916667,197.5587164,3076.072024,73.10238095,9450.0,48550.0
23,1999-11-23,15.01125,0.1125,10.399999999999999,7.505,1222.103125,375.20785996875,6.637458437499999,29.939597406249998,16.059112812562503,26.287529,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26082146,137.51183,1021.925,18.00416667,175.0281906,3065.079166,82.75833332,2710.0,17860.0
24,1999-12-07,11.66875,0.2875,10.82,7.715000000000001,1125.546875,537.7863875312499,36.335594562500006,47.38788709375,9.376622488437501,26.287529,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0466792,151.1244156,1018.929167,10.95,156.9458865,3068.758334,61.92083332,2270.0,12770.0
25,1999-12-21,11.95,1.6,10.85,7.81,891.4,576.3741454999998,102.1769485,22.819270000000003,11.92951717,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.48685081,64.36316306,1020.166667,12.84583333,222.4508137,3059.475,66.61014492,3780.0,13960.0
26,2000-01-04,10.655000000000001,2.3875,10.99,7.7225,1726.7624999999998,460.59009381249996,25.523440625000006,15.480569328703702,16.1984969725,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.756893,149.3245146,1018.145833,17.80416667,77.62602504,3072.573007,68.85271739,2010.0,11410.0
27,2000-01-18,7.211538461538462,1.3923076923076922,11.61,7.65,1614.476923076923,581.2883388461539,51.1460828076923,18.586201817663817,9.906518976769231,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744368077000001,130.6165471,1022.8166669999999,-1.15,391.4762545,3092.491666,40.70416667,5740.0,22940.0
28,2000-02-01,3.41,0.1,12.31,7.58,1344.25,741.4003,93.81475,23.4325565,1.8543813480000002,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.20033426,133.1714108,1018.979167,3.929166667,223.00072340000003,3076.920834,9.498369566000001,10600.0,42530.0
29,2000-02-15,8.875,0.030000000000000006,11.378,7.089,1044.635,699.6427833500001,46.49210905,14.227330199999999,7.1305737456,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.44276247,70.37173401,1017.529167,10.0375,269.9956995,3053.1125,54.27083334,9550.0,48110.0
30,2000-02-29,14.58,0.1,10.3,7.6,1502.75,411.4978945,7.457213499999999,16.043371,17.05963057,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.10588472,39.82314923,1024.208333,12.40416667,108.1106469,3072.825001,76.56612318,8470.0,43670.0
31,2000-03-14,14.23,2.4,9.95,7.75,1961.45,268.9217685,9.361028999999998,4.678274,18.87096818,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.69038479,143.7681004,1026.175,10.925,331.94775580000004,3051.487501,77.01666667,2780.0,15700.0
32,2000-03-28,15.629285714285713,0.4235714285714286,9.639999999999999,7.519285714285714,1050.8404761904762,495.03346289285713,34.14054757142857,20.679365892857145,8.2965003655,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-105.7360726,153.8898931,997.3708332999998,15.90833333,158.2527682,3038.3666670000002,70.66775362,5910.0,28920.0
33,2000-04-11,16.895714285714284,0.7771428571428571,11.186428571428571,8.425714285714285,3255.3226190476194,115.30785714285715,17.095,20.83,35.55922769285714,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-132.41449120000001,89.71538554,1026.281818,17.51818182,408.1284932,3049.6958329999998,79.54329709999999,2370.0,16070.0
34,2000-04-25,18.61285714285714,1.2978571428571428,10.948571428571428,8.48,2153.285714285714,466.16785714285714,66.29571428571428,30.40785714285714,38.522427519999994,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,-175.0271159,17.82169498,1003.479167,18.15416667,148.9137116,3023.0166670000003,81.23333334,5460.0,27370.0
35,2000-05-09,23.173333333333332,0.26666666666666666,9.982666666666667,8.193333333333333,2222.8166666666666,174.45696595,10.166,9.592666666666666,31.725457443706492,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-133.8802969,139.7316744,1015.904167,21.45,273.6226443,3060.370833,101.29166670000001,3440.0,19850.0
36,2000-05-23,24.62,2.6,7.64,7.82,1842.95,251.41448925000003,5.91,9.77,15.867784335597358,26.287529,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-126.11578370000001,59.53978258,1010.341667,21.75833333,219.9630374,3042.8041670000002,113.75996380000001,1060.0,5410.0
37,2000-06-06,24.462,4.08,7.648000000000001,7.776666666666666,2180.0066666666667,184.534125,7.038666666666667,9.444,25.906959374666666,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-96.33731368,97.5395461,1010.075,23.175,127.1291547,3047.745834,112.9375,1100.0,5560.0
38,2000-06-20,27.85,5.2,6.92,7.87,1828.0,184.534125,7.86,14.54,18.53852214,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.293751138,66.1827856,1020.2458330000001,24.33333333,298.9604827,3065.299999,131.8625,1040.0,4196.0
39,2000-07-04,28.680666666666664,6.768,7.993333333333334,8.177999999999999,1519.2066666666667,114.71246213333333,8.186666666666667,20.345333333333336,9.320478011466667,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,0.0,0.0,-131.7358293,158.3695332,1018.9333330000001,26.22083333,169.4940733,3055.995833,125.725,1960.0,6975.0
40,2000-07-18,30.87,5.22,9.25,8.42,1525.5,109.7252005,6.12,34.22,11.68914619,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.17599979999999,25.26552617,1015.4625,26.52916667,110.5967888,3027.086973,129.9279644,1430.0,6780.0
41,2000-08-01,27.794285714285714,4.132857142857143,7.4435714285714285,7.865714285714286,1648.1892857142857,36.87,10.550714285714285,55.92,24.919192018785715,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-149.9702134,130.3929539,1020.966667,27.49166667,256.535524,3055.520834,131.34583329999998,4200.0,19800.0
42,2000-08-15,25.658,11.773333333333333,5.648,7.574,1016.87,23.751974329166668,17.57466666666667,142.78666666666666,8.7139923368,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-83.65740059999999,40.07804203,1019.375,26.0125,227.1823375,3036.754167,127.94583329999999,8450.0,36630.0
43,2000-08-29,25.91,7.2,7.16,7.91,1726.25,156.7796149375,15.68,59.44,24.81623295,26.287529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.12507490000002,99.59812201,1014.9375,25.225,180.4743372,3046.6166670000002,125.34583329999998,1270.0,7410.0
44,2000-09-12,28.336666666666666,1.04,9.558666666666667,7.602,3292.383333333333,139.92443119583334,11.732644,39.7322686,60.918136792666665,26.287529,0.9333333333333333,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,41.35769751,129.8857161,1016.3875,25.30416667,264.7069393,3057.333333,120.68333329999999,5620.0,30100.0
45,2000-09-26,22.943214285714287,1.8257142857142856,9.999285714285715,7.6310714285714285,3338.7160714285715,128.90417023214286,9.772910464285715,33.18419358928571,65.77440365928571,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142858,-94.08275975,104.5418401,1009.258333,23.0125,227.16798019999996,3036.641123,125.7509058,5370.0,17260.0
46,2000-10-10,16.948214285714286,3.145714285714286,10.289285714285715,7.686071428571429,3268.141071428571,118.33274948214284,7.966070964285715,27.648399839285716,68.22715998928572,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428581,-36.26640527,133.0493543,1023.458333,11.49166667,442.8119096,3056.408333,94.26666666,2760.0,30700.0
47,2000-10-24,18.74857142857143,6.555,9.223571428571429,7.513571428571429,1895.639285714286,17.600546285714287,7.477643642857143,8.966641857142854,17.432971362142858,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14787469,162.5528722,1029.0,17.20869565,289.6966903,3078.791667,97.4125,1030.0,5340.0
48,2000-11-07,15.37,5.3,10.22,8.04,1448.5,42.445152,8.776534,23.63320651612904,10.39093653,26.287529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88833788,28.46445801,1019.425,16.33333333,195.98911189999998,3047.4208329999997,76.2875,819.0,4145.0
49,2000-11-21,11.175333333333333,7.274,16.336,7.756666666666667,2336.68,26.286824199999998,10.158541999999999,23.296992748387105,14.114769258666666,26.287529,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.00247908,158.5476811,1020.141667,6.8666666670000005,241.81212069999998,3060.279166,48.62518117,1370.0,5493.0
50,2000-12-05,6.21,4.67,12.22,7.99,1438.3,250.25,30.91,18.59,28.077773399999998,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.99358934,81.45883723,1023.025,5.341666667,550.2166941,3075.033334,36.00833333,2040.0,12440.0
51,2000-12-19,10.284374999999999,6.618125,11.09875,7.761875,3000.5968749999997,85.109375,10.618125,7.4725,28.521668505,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5448739,41.67231799,1014.2,8.4875,384.27374330000004,3054.591667,63.52916666,1690.0,8600.0
52,2001-01-02,3.4856249999999998,5.6118749999999995,13.74125,7.9281250000000005,2246.6531250000003,125.00062499999999,7.371874999999999,6.1075,19.031594974999997,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16866051,128.94716540000002,1026.7875,2.391666667,356.7476578,3051.183333,10.24583333,1480.0,8340.0
53,2001-01-16,7.72,8.56,14.12,8.44,2687.75,24.36,9.08,11.71,21.94729608,26.287529,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.48850553,55.35586549,1018.508333,11.79166667,162.3221911,3062.783333,51.4625,1420.0,6960.0
