,Date,YSI_Temp,YSI_Salinity,YSI_DO,YSI_pH,POC,NOx,NH4,PO4,TotalChla,Distance,Fall,Spring,Summer,Winter,Station_0,Station_100,Station_120,Station_140,Station_160,Station_180,Station_20,Station_30,Station_50,Station_60,Station_70,Depth_1,Depth_2,Month_1,Month_10,Month_11,Month_12,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,WDIR,WSPD,PRES,ATMP,ACC_WSPD_2,ACC_PRES_3,ACC_ATMP_5,flow (cfs),ACC_FLOW_5
10,1999-05-25,25.56,0.2,7.06,7.69,447.7,608.31,57.51,39.91,3.01942342,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-143.80591030000002,71.79846009999999,1013.4,22.29583333,350.55145239999996,3048.445834,105.71068840000001,1550.0,8020.0
11,1999-06-08,27.326428571428572,0.1,6.355,8.280714285714286,464.89285714285717,492.0326998684211,51.427142857142854,44.295,3.9009204493714287,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-133.56485320000002,141.37133980000002,1019.2,24.72083333,134.4806571,3071.704166,117.71666670000002,625.0,3500.0
12,1999-06-22,23.124000000000002,0.10666666666666667,4.944000000000001,7.4079999999999995,292.2794017094017,495.72785321052635,103.65266666666668,44.891333333333336,1.1942035130533333,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,4.380777803,173.866008,1018.645833,20.89583333,175.33807130000002,3063.504166,109.62916670000001,1700.0,8540.0
13,1999-07-06,30.46,0.2,7.94,7.8,943.6910256410257,547.46,29.07,52.33,9.126183119,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126.53021340000001,147.99873300000002,1016.5875,26.80416667,260.95439780000004,3067.5791670000003,129.9958333,839.0,4693.0
14,1999-07-20,28.715714285714284,0.3571428571428571,5.864285714285715,7.636428571428572,480.1428571428571,343.0096349590255,56.045,53.34357142857142,2.357693976642857,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-119.707479,154.44033180000002,1017.091667,27.4,228.72800550000002,3065.041667,129.0625,1490.0,8950.0
15,1999-08-03,30.998666666666665,3.48,5.804666666666667,7.463333333333333,1112.49,315.525221020155,27.95938,81.008,10.2170425896,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.96306665,193.5062459,1013.7304349999999,26.35217391,142.13636090000003,3029.733334,144.8458333,616.0,5061.0
16,1999-08-17,30.98,0.4,6.01,7.51,739.25,346.77,83.3907,187.38,6.792059624,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.2134368,38.48426384,1019.516667,26.84583333,67.25825294,3047.979167,136.8416667,1050.0,3564.0
17,1999-08-31,26.971851851851852,0.19259259259259262,4.698148148148148,7.136666666666667,901.1314814814815,238.1261111111111,67.22155037037037,117.28768062962963,3.4890137568222226,8.672616,0.5185185185185185,0.0,0.4814814814814815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814814814815,0.5185185185185185,-17.50801548,311.6466231,1013.75,19.92916667,480.63950650000004,3027.224405,134.2726191,1300.0,4388.0
18,1999-09-14,23.035454545454545,0.0,3.480909090909091,6.743636363636364,1067.740909090909,128.99511722727274,51.76924340909091,55.65304813636363,0.6538981424750729,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.78516435,108.1156124,1015.179167,25.075,263.4906019,3053.16258,121.7332935,11700.0,45630.0
19,1999-09-28,21.362000000000002,0.0,3.098,6.504,854.49,31.0999823,76.03787310000001,91.6164649,0.9070292878051607,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0449212,114.71674920000001,1023.325,24.7125,181.548803,3059.4125,109.49583329999999,40700.0,244200.0
20,1999-10-12,20.175714285714285,0.0,3.952857142857143,6.755000000000001,939.3892857142857,144.15785714285715,67.36296428571428,48.85142857142857,0.39969544427142856,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48033896,219.43628629999998,1022.141667,21.64166667,84.98789351,3066.029167,109.24583329999999,18900.0,122100.0
21,1999-10-26,15.556666666666667,0.0,5.851333333333333,7.573333333333333,1341.6033333333332,320.23998223333336,37.2914833,43.30332886666667,0.22895741200000003,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.69388864,45.15516904,1024.079167,14.60833333,295.5495742,3043.1791670000002,73.21467391,23100.0,117500.0
22,1999-11-09,13.55,0.0,6.43,7.2,750.15,407.0397335,33.532249500000006,27.249933000000002,0.21209004120000002,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8034665,45.86454306,1025.533333,17.17916667,197.5587164,3076.072024,73.10238095,9450.0,48550.0
23,1999-11-23,14.596875,0.1,7.36,7.6825,411.73125000000005,631.61955871875,76.86637115625,25.56777634375,0.6636522190687499,8.672616,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26082146,137.51183,1021.925,18.00416667,175.0281906,3065.079166,82.75833332,2710.0,17860.0
24,1999-12-07,11.333124999999999,0.1,9.04,7.8575,434.56874999999997,794.8133337812501,87.76851634375,25.52807715625,0.33761674943125,8.672616,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0466792,151.1244156,1018.929167,10.95,156.9458865,3068.758334,61.92083332,2270.0,12770.0
25,1999-12-21,11.54,0.1,9.0,7.62,416.6,659.0921324999998,63.8292635,32.523616499999996,0.37637543240000004,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.48685081,64.36316306,1020.166667,12.84583333,222.4508137,3059.475,66.61014492,3780.0,13960.0
26,2000-01-04,11.04125,0.1,10.05875,7.6987499999999995,340.95624999999995,765.328476,70.655669625,22.65400496022727,0.91226010025,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.756893,149.3245146,1018.145833,17.80416667,77.62602504,3072.573007,68.85271739,2010.0,11410.0
27,2000-01-18,7.37,0.05384615384615385,11.077692307692308,7.446923076923077,814.1192307692307,775.4033211923078,79.72086873076923,19.31695509090909,1.1855760925846155,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744368077000001,130.6165471,1022.8166669999999,-1.15,391.4762545,3092.491666,40.70416667,5740.0,22940.0
28,2000-02-01,3.17,0.0,12.09,7.14,1378.75,769.4512500000002,89.1592,17.0686655,1.415130639,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.20033426,133.1714108,1018.979167,3.929166667,223.00072340000003,3076.920834,9.498369566000001,10600.0,42530.0
29,2000-02-15,8.447000000000001,0.0,10.541,7.0969999999999995,906.705,643.9434301,44.44220265,12.25088565,3.2687169194,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.44276247,70.37173401,1017.529167,10.0375,269.9956995,3053.1125,54.27083334,9550.0,48110.0
30,2000-02-29,13.97,0.0,8.98,7.51,787.6,374.880417,23.8791255,11.1528345,5.841712427,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.10588472,39.82314923,1024.208333,12.40416667,108.1106469,3072.825001,76.56612318,8470.0,43670.0
31,2000-03-14,16.32,0.1,7.59,7.78,405.55,664.700836,136.9849475,25.674011,1.437026739,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.69038479,143.7681004,1026.175,10.925,331.94775580000004,3051.487501,77.01666667,2780.0,15700.0
32,2000-03-28,16.727857142857143,0.005000000000000001,8.221428571428572,7.4992857142857146,508.4892857142857,609.753260714286,73.76405082142855,19.63511857142857,0.8111222736214286,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-105.7360726,153.8898931,997.3708332999998,15.90833333,158.2527682,3038.3666670000002,70.66775362,5910.0,28920.0
33,2000-04-11,20.091428571428573,0.0692857142857143,8.180714285714286,7.534285714285715,1035.9892857142856,558.6,75.53857142857143,21.842142857142857,6.7466849504285715,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-132.41449120000001,89.71538554,1026.281818,17.51818182,408.1284932,3049.6958329999998,79.54329709999999,2370.0,16070.0
34,2000-04-25,18.845,0.05928571428571428,7.34,8.033571428571427,732.9,468.46714285714285,79.58142857142856,27.427857142857142,4.632581747857143,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,-175.0271159,17.82169498,1003.479167,18.15416667,148.9137116,3023.0166670000003,81.23333334,5460.0,27370.0
35,2000-05-09,22.87,0.05333333333333334,6.438,7.085333333333334,603.6266666666667,500.8326666666667,58.970666666666666,29.654,13.732430027778728,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-133.8802969,139.7316744,1015.904167,21.45,273.6226443,3060.370833,101.29166670000001,3440.0,19850.0
36,2000-05-23,25.53,0.1,6.55,7.72,1287.2,654.17,72.28,43.01,2.3731878366809105,8.672616,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-126.11578370000001,59.53978258,1010.341667,21.75833333,219.9630374,3042.8041670000002,113.75996380000001,1060.0,5410.0
37,2000-06-06,24.600666666666665,0.1,5.244,7.602666666666667,420.6933333333333,631.0873333333334,123.17866666666667,40.12733333333333,3.7328223815999997,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-96.33731368,97.5395461,1010.075,23.175,127.1291547,3047.745834,112.9375,1100.0,5560.0
38,2000-06-20,28.95,0.1,5.86,7.78,559.2,522.83,164.88,44.57,5.054284168,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.293751138,66.1827856,1020.2458330000001,24.33333333,298.9604827,3065.299999,131.8625,1040.0,4196.0
39,2000-07-04,29.38866666666667,0.1,6.634666666666667,7.966666666666667,790.48,452.9886666666667,55.71733333333334,43.04866666666666,8.1571162556,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,0.0,0.0,-131.7358293,158.3695332,1018.9333330000001,26.22083333,169.4940733,3055.995833,125.725,1960.0,6975.0
40,2000-07-18,29.76,0.13,6.25,7.73,634.1,453.27,88.03,44.8,4.8890656560000005,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.17599979999999,25.26552617,1015.4625,26.52916667,110.5967888,3027.086973,129.9279644,1430.0,6780.0
41,2000-08-01,25.777857142857144,0.04642857142857143,5.810714285714286,7.417142857142857,510.2142857142857,332.08,79.62857142857143,43.075714285714284,0.6804410306642856,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-149.9702134,130.3929539,1020.966667,27.49166667,256.535524,3055.520834,131.34583329999998,4200.0,19800.0
42,2000-08-15,25.340666666666667,0.006666666666666667,4.202,7.628,641.8733333333333,108.166,72.78533333333334,40.89333333333333,1.0052210200666667,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-83.65740059999999,40.07804203,1019.375,26.0125,227.1823375,3036.754167,127.94583329999999,8450.0,36630.0
43,2000-08-29,26.89,0.1,5.21,7.46,444.1,489.61,97.36,38.42,4.949320733,8.672616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.12507490000002,99.59812201,1014.9375,25.225,180.4743372,3046.6166670000002,125.34583329999998,1270.0,7410.0
44,2000-09-12,24.416666666666664,0.006666666666666668,4.566,7.133333333333334,522.8733333333333,288.2043120666667,57.352007266666675,36.792762266666664,1.08687361384,8.672616,0.9333333333333333,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,41.35769751,129.8857161,1016.3875,25.30416667,264.7069393,3057.333333,120.68333329999999,5620.0,30100.0
45,2000-09-26,20.395714285714284,0.027857142857142855,5.522857142857142,7.495357142857143,474.68928571428575,295.94126139285714,52.461143875000005,32.44558744642857,0.6194823569392858,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142858,-94.08275975,104.5418401,1009.258333,23.0125,227.16798019999996,3036.641123,125.7509058,5370.0,17260.0
46,2000-10-10,16.255714285714287,0.05785714285714285,6.602857142857143,7.910357142857143,416.73928571428576,319.7661058928572,50.271598125000004,27.88918669642857,0.41324924328928575,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428581,-36.26640527,133.0493543,1023.458333,11.49166667,442.8119096,3056.408333,94.26666666,2760.0,30700.0
47,2000-10-24,18.235,0.7378571428571428,6.522142857142857,7.837857142857143,578.4892857142856,607.3862771785714,29.67251442857143,26.343837821428572,6.428172662185714,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14787469,162.5528722,1029.0,17.20869565,289.6966903,3078.791667,97.4125,1030.0,5340.0
48,2000-11-07,14.98,0.29,7.74,8.35,277.55,548.5779115,82.147976,32.692433,1.9145982,8.672616,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88833788,28.46445801,1019.425,16.33333333,195.98911189999998,3047.4208329999997,76.2875,819.0,4145.0
49,2000-11-21,11.156666666666666,0.22866666666666666,9.086,8.310666666666666,499.98333333333335,594.8428318666666,83.19060546666667,37.98655686666667,0.87918479056,8.672616,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.00247908,158.5476811,1020.141667,6.8666666670000005,241.81212069999998,3060.279166,48.62518117,1370.0,5493.0
50,2000-12-05,5.37,0.07,10.57,9.3,527.75,377.04,26.27,24.6,0.8110469076000001,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.99358934,81.45883723,1023.025,5.341666667,550.2166941,3075.033334,36.00833333,2040.0,12440.0
51,2000-12-19,9.364999999999998,0.10124999999999999,10.17375,8.80125,475.56874999999997,617.2012500000001,41.92375,25.85875,1.40288199,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5448739,41.67231799,1014.2,8.4875,384.27374330000004,3054.591667,63.52916666,1690.0,8600.0
52,2001-01-02,3.415,0.25875000000000004,12.32625,8.39875,813.23125,652.21875,52.896249999999995,17.301250000000003,3.893288622,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16866051,128.94716540000002,1026.7875,2.391666667,356.7476578,3051.183333,10.24583333,1480.0,8340.0
53,2001-01-16,7.82,0.38,11.29,7.62,931.5,741.11,66.67,19.84,8.349816899999999,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.48850553,55.35586549,1018.508333,11.79166667,162.3221911,3062.783333,51.4625,1420.0,6960.0
54,2001-01-30,7.1353333333333335,0.09,10.365333333333332,7.756,677.6800000000001,487.4893333333333,69.09066666666666,20.216,5.563676747940001,8.672616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.19443,153.65554450000002,1014.520833,14.22083333,97.10038126,3071.225,32.47083333,1530.0,8780.0
