,Date,YSI_Temp,YSI_Salinity,YSI_DO,YSI_pH,POC,NOx,NH4,PO4,TotalChla,Distance,Fall,Spring,Summer,Winter,Station_0,Station_100,Station_120,Station_140,Station_160,Station_180,Station_20,Station_30,Station_50,Station_60,Station_70,Depth_1,Depth_2,Month_1,Month_10,Month_11,Month_12,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,WDIR,WSPD,PRES,ATMP,ACC_WSPD_2,ACC_PRES_3,ACC_ATMP_5,flow (cfs),ACC_FLOW_5
10,1999-05-25,26.41,0.1,6.77,7.28,686.4869918699187,638.71,57.79,45.23,2.917657979,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-143.80591030000002,71.79846009999999,1013.4,22.29583333,350.55145239999996,3048.445834,105.71068840000001,1550.0,8020.0
11,1999-06-08,28.15285714285714,0.1,7.880714285714286,7.687142857142857,876.1178571428571,529.7366588571429,21.87857142857143,22.295714285714283,8.521352583328571,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-133.56485320000002,141.37133980000002,1019.2,24.72083333,134.4806571,3071.704166,117.71666670000002,625.0,3500.0
12,1999-06-22,23.177333333333333,0.1,5.54,6.9126666666666665,304.50666666666666,547.2423424,97.77933333333333,52.364666666666665,0.7594850054933333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,4.380777803,173.866008,1018.645833,20.89583333,175.33807130000002,3063.504166,109.62916670000001,1700.0,8540.0
13,1999-07-06,31.26,0.1,7.22,7.51,779.9,492.63,17.69,37.31,4.720524254,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-126.53021340000001,147.99873300000002,1016.5875,26.80416667,260.95439780000004,3067.5791670000003,129.9958333,839.0,4693.0
14,1999-07-20,28.337142857142858,0.1,5.892857142857143,7.182142857142857,479.1928571428571,395.0512951667562,37.12285714285714,49.01785714285714,2.0100083544285714,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-119.707479,154.44033180000002,1017.091667,27.4,228.72800550000002,3065.041667,129.0625,1490.0,8950.0
15,1999-08-03,32.424,0.1,5.766666666666667,7.470666666666666,627.0866666666667,360.757192,27.438629333333335,50.0,6.231587953733334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.96306665,193.5062459,1013.7304349999999,26.35217391,142.13636090000003,3029.733334,144.8458333,616.0,5061.0
16,1999-08-17,31.92,0.1,7.12,7.48,596.8,315.85,9.639439999999999,47.76,6.020565292000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,158.2134368,38.48426384,1019.516667,26.84583333,67.25825294,3047.979167,136.8416667,1050.0,3564.0
17,1999-08-31,27.455555555555556,0.048148148148148155,5.481481481481481,6.977037037037038,724.0444444444445,221.9108112222222,29.1217967037037,45.647993185185186,3.015773924592593,0.0,0.5185185185185185,0.0,0.4814814814814815,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4814814814814815,0.5185185185185185,-17.50801548,311.6466231,1013.75,19.92916667,480.63950650000004,3027.224405,134.2726191,1300.0,4388.0
18,1999-09-14,23.082727272727272,0.0,3.9254545454545453,6.456363636363636,858.959090909091,126.26771459090907,47.56255327272727,48.91993586363637,0.38800057686173584,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.78516435,108.1156124,1015.179167,25.075,263.4906019,3053.16258,121.7332935,11700.0,45630.0
19,1999-09-28,21.226,0.0,3.18,6.416,721.23,31.8264231,84.36912620000001,90.2298557,0.558434847655819,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.0449212,114.71674920000001,1023.325,24.7125,181.548803,3059.4125,109.49583329999999,40700.0,244200.0
20,1999-10-12,20.225714285714286,0.0,4.1207142857142856,6.467142857142857,634.2714285714286,150.91285714285715,61.71647142857143,49.47714285714285,0.42597520205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.48033896,219.43628629999998,1022.141667,21.64166667,84.98789351,3066.029167,109.24583329999999,18900.0,122100.0
21,1999-10-26,15.597333333333333,0.0,5.8740000000000006,6.849333333333334,1367.8633333333332,320.43971603333335,38.67672196666667,41.4426105,0.27373955747333334,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.69388864,45.15516904,1024.079167,14.60833333,295.5495742,3043.1791670000002,73.21467391,23100.0,117500.0
22,1999-11-09,13.46,0.0,6.63,7.26,714.25,405.5557405,32.750829499999995,25.9391575,0.2688293343,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.8034665,45.86454306,1025.533333,17.17916667,197.5587164,3076.072024,73.10238095,9450.0,48550.0
23,1999-11-23,14.8325,0.1,7.469375,7.046875,434.7432065217391,654.51482965625,77.33936046875,20.6745125625,0.4066178346875,0.0,0.9375,0.0,0.0,0.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.26082146,137.51183,1021.925,18.00416667,175.0281906,3065.079166,82.75833332,2710.0,17860.0
24,1999-12-07,10.9475,0.1,9.000625,7.143125,500.44809782608706,820.4383868437502,64.77994603124999,17.6638904375,0.26733005231249996,0.0,0.0625,0.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0625,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.0466792,151.1244156,1018.929167,10.95,156.9458865,3068.758334,61.92083332,2270.0,12770.0
25,1999-12-21,11.41,0.0,9.12,7.35,880.2,625.3613585,42.5819875,20.835542999999998,0.5228059017,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.48685081,64.36316306,1020.166667,12.84583333,222.4508137,3059.475,66.61014492,3780.0,13960.0
26,2000-01-04,11.182500000000001,0.08750000000000001,9.575000000000001,8.05,304.40625,757.632823875,57.5281123125,18.73153605681818,0.604251924925,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.875,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-163.756893,149.3245146,1018.145833,17.80416667,77.62602504,3072.573007,68.85271739,2010.0,11410.0
27,2000-01-18,7.305384615384616,0.05384615384615385,10.84923076923077,7.600769230769231,628.9730769230769,780.977379423077,74.14426238461537,18.438340573426572,1.2490290749,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5384615384615385,0.0,0.0,0.0,0.4615384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744368077000001,130.6165471,1022.8166669999999,-1.15,391.4762545,3092.491666,40.70416667,5740.0,22940.0
28,2000-02-01,2.82,0.0,12.26,6.96,1103.6,786.16745,91.03875,18.446947,1.9876947459999998,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.20033426,133.1714108,1018.979167,3.929166667,223.00072340000003,3076.920834,9.498369566000001,10600.0,42530.0
29,2000-02-15,8.23,0.0,10.576,6.784000000000001,900.7,627.7226258999999,18.2919272,11.821830349999999,4.3522180016,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.44276247,70.37173401,1017.529167,10.0375,269.9956995,3053.1125,54.27083334,9550.0,48110.0
30,2000-02-29,13.41,0.0,9.05,6.91,863.6,364.3091735,7.6692339999999986,10.0144545,7.158775063999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.10588472,39.82314923,1024.208333,12.40416667,108.1106469,3072.825001,76.56612318,8470.0,43670.0
31,2000-03-14,15.9,0.1,7.7,7.73,352.3,675.0084535000002,96.5495835,22.0720795,0.8480441484000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.69038479,143.7681004,1026.175,10.925,331.94775580000004,3051.487501,77.01666667,2780.0,15700.0
32,2000-03-28,16.035,0.0035714285714285718,8.017142857142858,7.554285714285714,530.3821428571429,603.4924394642859,55.99876982142858,20.530643249999997,0.39585532448571426,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,-105.7360726,153.8898931,997.3708332999998,15.90833333,158.2527682,3038.3666670000002,70.66775362,5910.0,28920.0
33,2000-04-11,17.940714285714286,0.05,7.445,7.275714285714286,727.8142857142857,577.3957142857142,64.53214285714286,26.40714285714286,3.1462115012142857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-132.41449120000001,89.71538554,1026.281818,17.51818182,408.1284932,3049.6958329999998,79.54329709999999,2370.0,16070.0
34,2000-04-25,18.551428571428573,0.05,7.202142857142857,7.932857142857143,684.175,453.06142857142856,57.93714285714286,25.23,2.4839764294104136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0,0.0,-175.0271159,17.82169498,1003.479167,18.15416667,148.9137116,3023.0166670000003,81.23333334,5460.0,27370.0
35,2000-05-09,23.220666666666666,0.05333333333333334,6.544666666666667,7.094666666666666,864.34,461.572,51.52666666666667,29.183333333333334,2.2258386327457873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-133.8802969,139.7316744,1015.904167,21.45,273.6226443,3060.370833,101.29166670000001,3440.0,19850.0
36,2000-05-23,26.45,0.1,6.05,7.58,715.8,675.1,55.12,31.75,2.2258386327457873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-126.11578370000001,59.53978258,1010.341667,21.75833333,219.9630374,3042.8041670000002,113.75996380000001,1060.0,5410.0
37,2000-06-06,25.388,0.1,5.657333333333334,7.466666666666667,496.6166666666667,740.2746666666666,50.976,38.17333333333334,4.172902120066667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-96.33731368,97.5395461,1010.075,23.175,127.1291547,3047.745834,112.9375,1100.0,5560.0
38,2000-06-20,29.84,0.1,5.76,7.84,524.85,823.92,101.04,70.84,3.187377329,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.293751138,66.1827856,1020.2458330000001,24.33333333,298.9604827,3065.299999,131.8625,1040.0,4196.0
39,2000-07-04,29.363999999999997,0.06266666666666668,6.618666666666666,8.353333333333333,622.8966666666666,527.4933333333333,23.14399999999999,54.525333333333336,5.250179825533333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,0.0,0.0,-131.7358293,158.3695332,1018.9333330000001,26.22083333,169.4940733,3055.995833,125.725,1960.0,6975.0
40,2000-07-18,29.99,0.06,6.23,7.63,496.95,525.51,10.92,49.07,5.665624215,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.17599979999999,25.26552617,1015.4625,26.52916667,110.5967888,3027.086973,129.9279644,1430.0,6780.0
41,2000-08-01,25.947857142857142,0.04642857142857143,6.2821428571428575,6.9,437.5835714285714,301.25857142857143,45.677142857142854,40.445,0.6778786809071429,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-149.9702134,130.3929539,1020.966667,27.49166667,256.535524,3055.520834,131.34583329999998,4200.0,19800.0
42,2000-08-15,25.111333333333334,0.006666666666666667,4.322,7.295333333333334,554.6586666666666,99.69200000000001,48.42733333333333,36.602,0.9013134164000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-83.65740059999999,40.07804203,1019.375,26.0125,227.1823375,3036.754167,127.94583329999999,8450.0,36630.0
43,2000-08-29,26.53,0.1,5.61,7.37,540.5,512.16,38.31,32.85,5.136787812,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.12507490000002,99.59812201,1014.9375,25.225,180.4743372,3046.6166670000002,125.34583329999998,1270.0,7410.0
44,2000-09-12,24.215333333333334,0.006666666666666668,4.667333333333333,6.940666666666667,687.6866666666667,299.18903339999997,34.97016373333334,32.272403866666664,1.0683682876933327,0.0,0.9333333333333333,0.0,0.06666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,41.35769751,129.8857161,1016.3875,25.30416667,264.7069393,3057.333333,120.68333329999999,5620.0,30100.0
45,2000-09-26,20.368214285714288,0.023214285714285715,5.579642857142857,7.095714285714285,578.2285714285715,319.2365290535714,42.606846375,28.816006375,0.5682421445964285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142858,-94.08275975,104.5418401,1009.258333,23.0125,227.16798019999996,3036.641123,125.7509058,5370.0,17260.0
46,2000-10-10,16.403214285714288,0.048214285714285716,6.6346428571428575,7.295714285714285,449.02857142857147,357.20852180357144,51.08787662500001,25.138162625,0.3426001077464286,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428581,-36.26640527,133.0493543,1023.458333,11.49166667,442.8119096,3056.408333,94.26666666,2760.0,30700.0
47,2000-10-24,18.552857142857142,0.06857142857142857,7.304285714285714,7.542142857142856,333.01428571428573,655.1129147857143,25.996690321428574,23.867532821428572,1.0374518319571429,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14787469,162.5528722,1029.0,17.20869565,289.6966903,3078.791667,97.4125,1030.0,5340.0
48,2000-11-07,14.48,0.08,8.42,8.3,237.35,568.366272,34.0130555,20.2553455,0.7805173961,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88833788,28.46445801,1019.425,16.33333333,195.98911189999998,3047.4208329999997,76.2875,819.0,4145.0
49,2000-11-21,10.269333333333334,0.07866666666666666,9.463333333333333,8.08,254.32666666666668,621.9551096666667,40.2841636,25.19372793333333,0.5700887818866667,0.0,0.9333333333333333,0.0,0.0,0.06666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.00247908,158.5476811,1020.141667,6.8666666670000005,241.81212069999998,3060.279166,48.62518117,1370.0,5493.0
50,2000-12-05,5.08,0.06,11.19,9.06,408.7,428.02,29.22,15.94,0.6581679267,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.99358934,81.45883723,1023.025,5.341666667,550.2166941,3075.033334,36.00833333,2040.0,12440.0
51,2000-12-19,9.318125,0.069375,10.185625,8.054375,414.965625,637.09875,37.8884375,18.978125000000002,1.2355490221875,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5448739,41.67231799,1014.2,8.4875,384.27374330000004,3054.591667,63.52916666,1690.0,8600.0
52,2001-01-02,3.131875,0.060625,12.784375,8.395624999999999,886.984375,674.6012499999999,36.3265625,11.251874999999998,2.634576458812499,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16866051,128.94716540000002,1026.7875,2.391666667,356.7476578,3051.183333,10.24583333,1480.0,8340.0
53,2001-01-16,8.24,0.07,11.57,7.65,896.55,752.03,23.44,11.62,8.62693209,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.48850553,55.35586549,1018.508333,11.79166667,162.3221911,3062.783333,51.4625,1420.0,6960.0
54,2001-01-30,6.879333333333333,0.06,10.820666666666666,7.562666666666666,569.2333333333333,515.618,16.912,13.778666666666668,4.146099277515001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.19443,153.65554450000002,1014.520833,14.22083333,97.10038126,3071.225,32.47083333,1530.0,8780.0
