,Date,YSI_Temp,YSI_Salinity,YSI_DO,YSI_pH,POC,NOx,NH4,PO4,TotalChla,Distance,Fall,Spring,Summer,Winter,Station_0,Station_100,Station_120,Station_140,Station_160,Station_180,Station_20,Station_30,Station_50,Station_60,Station_70,Depth_1,Depth_2,Month_1,Month_10,Month_11,Month_12,Month_2,Month_3,Month_4,Month_5,Month_6,Month_7,Month_8,Month_9,WDIR,WSPD,PRES,ATMP,ACC_WSPD_2,ACC_PRES_3,ACC_ATMP_5,flow (cfs),ACC_FLOW_5
40,2000-07-18,26.87,18.8,6.55,8.08,988.1,2.68629925,22.23,32.15,5.753155316,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,110.17599979999999,25.26552617,1015.4625,26.52916667,110.5967888,3027.086973,129.9279644,1430.0,6780.0
41,2000-08-01,26.83928571428571,22.242857142857144,1.4671428571428573,7.492857142857143,1313.1,2.582763589285714,29.38214285714286,69.42999999999999,5.2672351715,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,-149.9702134,130.3929539,1020.966667,27.49166667,256.535524,3055.520834,131.34583329999998,4200.0,19800.0
42,2000-08-15,27.121333333333332,16.580000000000002,5.856,8.141333333333334,2830.98,1.2368,76.83,99.49866666666667,8.118263205066667,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-83.65740059999999,40.07804203,1019.375,26.0125,227.1823375,3036.754167,127.94583329999999,8450.0,36630.0
43,2000-08-29,25.74,20.5,2.3,7.6,858.1,1.2368,69.13,76.38,5.9137877020000005,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,150.12507490000002,99.59812201,1014.9375,25.225,180.4743372,3046.6166670000002,125.34583329999998,1270.0,7410.0
44,2000-09-12,25.264,18.52133333333333,4.232,7.74,1508.5866666666666,4.313771851851851,35.23513013333334,26.756761066666662,8.7158564652,72.92814,0.9333333333333333,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.9333333333333333,41.35769751,129.8857161,1016.3875,25.30416667,264.7069393,3057.333333,120.68333329999999,5620.0,30100.0
45,2000-09-26,21.798928571428572,16.021428571428572,6.0275,7.791785714285714,1419.5017857142857,7.236962301587301,23.14097785714286,19.13071873214286,9.890511035357143,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46428571428571425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357142857142858,-94.08275975,104.5418401,1009.258333,23.0125,227.16798019999996,3036.641123,125.7509058,5370.0,17260.0
46,2000-10-10,18.103928571428572,13.481428571428573,7.8125,7.836785714285714,1273.5267857142856,10.148323412698414,12.723803857142858,14.735229982142858,10.939979898357143,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03571428571428581,-36.26640527,133.0493543,1023.458333,11.49166667,442.8119096,3056.408333,94.26666666,2760.0,30700.0
47,2000-10-24,19.02857142857143,12.770714285714286,6.333571428571428,7.719285714285714,991.4928571428571,11.873305555555556,15.889265714285715,12.934376178571428,7.50843940942857,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.14787469,162.5528722,1029.0,17.20869565,289.6966903,3078.791667,97.4125,1030.0,5340.0
48,2000-11-07,15.835,13.58,7.5649999999999995,7.785,1073.5,6.2197875,15.988158000000002,9.983907962962963,7.0684323065,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.49999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88833788,28.46445801,1019.425,16.33333333,195.98911189999998,3047.4208329999997,76.2875,819.0,4145.0
49,2000-11-21,12.237333333333334,14.442666666666666,9.05,7.866666666666667,1183.1233333333334,0.6269366666666667,15.404561600000001,7.803294864197529,6.960131740933333,72.92814,0.9333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.00247908,158.5476811,1020.141667,6.8666666670000005,241.81212069999998,3060.279166,48.62518117,1370.0,5493.0
50,2000-12-05,7.86,14.62,10.87,7.96,1277.25,3.11,10.06,16.98,7.827789748,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.99358934,81.45883723,1023.025,5.341666667,550.2166941,3075.033334,36.00833333,2040.0,12440.0
51,2000-12-19,8.93,14.96875,10.326875000000001,8.088125,1584.60625,3.84125,11.092812499999999,15.0625,8.621755667812499,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.5448739,41.67231799,1014.2,8.4875,384.27374330000004,3054.591667,63.52916666,1690.0,8600.0
52,2001-01-02,3.6100000000000003,15.79125,11.823125,8.061875,1466.39375,8.05875,9.5921875,15.657499999999999,5.380020511187499,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.16866051,128.94716540000002,1026.7875,2.391666667,356.7476578,3051.183333,10.24583333,1480.0,8340.0
53,2001-01-16,4.52,16.94,11.97,8.26,1388.1,8.41,8.17,19.29,6.80672979,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-88.48850553,55.35586549,1018.508333,11.79166667,162.3221911,3062.783333,51.4625,1420.0,6960.0
54,2001-01-30,6.49,16.615000000000002,11.129999999999999,8.265,1204.8,5.206666666666667,8.075,24.83,6.8883804537525,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166.19443,153.65554450000002,1014.520833,14.22083333,97.10038126,3071.225,32.47083333,1530.0,8780.0
55,2001-02-13,8.46,16.29,10.29,8.27,1021.5,2.0033333333333334,7.98,30.37,6.970031117505,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.52882361,53.50439703,1026.7375,11.68333333,421.3856783,3079.575,58.52083334,1600.0,8310.0
56,2001-02-27,10.61,15.35,10.28,7.67,726.05,0.02,5.84,16.23,2.6442274228125,72.92814,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49021584,158.8661281,1024.033333,10.27916667,194.16955190000002,3078.224999,54.52916666,2820.0,14580.0
57,2001-03-13,9.486785714285714,17.43642857142857,9.747499999999999,8.837857142857144,1027.892857142857,0.6885714285714286,13.159642857142858,4.383496128246754,3.7165064423147767,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,-154.5182396,183.6779898,1008.625,16.92916667,66.14483428,3058.3291670000003,50.34583333,3190.0,17680.0
58,2001-03-27,12.101785714285715,17.52642857142857,9.292499999999999,8.247857142857143,991.3928571428571,5.5685714285714285,20.154642857142857,4.749831469155844,2.960358731321656,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,24.06780697,151.20695980000002,1022.8125,5.9625,220.39426969999997,3046.979167,59.27916667,8220.0,29680.0
59,2001-04-10,14.678571428571427,17.585,8.720714285714285,7.6814285714285715,977.4535714285714,10.210714285714285,26.47785714285714,5.585,2.3399369773197054,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-129.4943733,75.97977708,1013.2695650000001,18.40434783,277.534285,3053.980682,82.89583333,10300.0,49310.0
60,2001-04-24,16.759999999999998,17.082,6.8453333333333335,7.446666666666667,1269.4266666666665,10.934000000000001,23.28533333333333,11.376,3.784632147318655,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,-148.97194840000003,128.4000865,1020.720833,20.0625,178.5429349,3087.375,86.46666666,5390.0,27950.0
61,2001-05-08,18.86,14.59,7.76,7.54,1725.5,0.91,9.92,2.36,9.138160597821653,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0301101,160.8435544,1026.2625,17.07083333,432.2177642,3065.0375,95.6375,1150.0,8310.0
62,2001-05-22,22.798666666666666,17.445999999999998,6.92,7.717333333333333,1135.1200000000001,3.4206666666666665,11.254666666666667,7.612702763636364,7.882071767366014,72.92814,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-149.2571122,162.9382195,1012.545833,23.8,239.96633880000002,3036.075,106.775,1170.0,5173.0
63,2001-06-05,24.85,16.66,7.34,7.71,1210.3,6.04,10.06,1.9,4.76740083548845,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-133.5575196,112.900793,1017.358333,24.88333333,175.56448740000002,3032.045834,115.67083329999998,3110.0,10800.0
64,2001-06-19,26.458214285714284,16.611785714285713,6.887142857142857,7.896071428571429,1436.7892857142856,7.144867830357143,17.154285714285713,4.975714285714286,6.289844091354074,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.03571428571428571,0.0,0.0,64.39159501,118.36580759999998,1023.420833,25.1,143.71709919999998,3048.575,123.56666670000001,6070.0,19340.0
65,2001-07-03,26.293214285714285,18.596785714285716,5.727142857142857,7.8410714285714285,1416.3392857142858,4.833017455357142,13.854285714285714,11.915714285714285,6.473686123116867,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4642857142857143,0.5357142857142857,0.0,0.0,68.08800073,129.1615137,1023.083333,24.09166667,210.83110519999997,3056.341667,133.84166670000002,1570.0,12580.0
66,2001-07-17,26.158809523809524,20.419285714285717,4.6814285714285715,7.792619047619048,1404.713095238095,2.651787363095238,10.99162938095238,19.124578333333332,6.711971272547158,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9761904761904762,0.023809523809523808,0.0,-164.5820512,87.74436067,1020.1916669999999,26.49166667,72.57178721,3044.5541670000002,126.67083329999998,2220.0,13110.0
67,2001-07-31,26.42214285714286,20.129285714285714,5.121428571428572,7.829285714285715,1507.7964285714286,2.1686209464285713,13.814440714285714,29.828675,7.65801695165494,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571428,0.35714285714285715,0.0,35.75812933,150.9664534,1021.070833,23.15416667,150.4429293,3054.191667,127.9625,3470.0,5979.0
68,2001-08-14,26.68547619047619,19.839285714285715,5.561428571428571,7.865952380952381,1610.8797619047618,1.6854545297619046,16.63725204761905,40.53277166666667,8.604062630762721,72.92814,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30952380952380953,0.6904761904761905,0.0,-123.230911,90.00111745,1012.708333,25.95416667,299.2964986,3055.708333,141.7208333,2090.0,6090.0
69,2001-08-28,26.9,19.684285714285714,5.873571428571428,7.900714285714286,1669.9571428571428,1.4722825396825394,18.80474942857143,50.013082142857144,9.208505275089879,72.92814,0.07142857142857142,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,-135.8374833,126.38625459999999,1014.658333,27.18333333,180.4701602,3047.104167,126.07916670000002,2480.0,26990.0
70,2001-09-11,26.280714285714286,21.380000000000003,4.5407142857142855,7.897857142857143,1209.2892857142856,4.896873015873014,15.819932142857143,43.42848142857143,5.478145846583203,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.45671848,66.88257651,1019.1857140000001,25.56666667,234.85193059999997,3057.676284,128.4732708,1440.0,8500.0
71,2001-09-25,22.955625,24.036875,3.68848437179625,7.755,1404.253125,9.66601736111111,51.03282625,34.538894375000005,3.370082005198633,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9375,-115.92767979999999,63.63886147,1011.170833,22.8375,145.1081335,3048.783333,124.99583329999999,1020.0,5336.0
72,2001-10-09,18.134375,23.013125000000002,6.187265576943754,7.965000000000001,1278.296875,10.310260416666667,13.832393750000001,21.996215624999998,4.431543692286204,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,29.08677265,196.4667043,1033.254167,15.29583333,345.97416760000004,3061.175,101.1833333,976.0,5121.0
73,2001-10-23,18.718235294117648,20.597058823529412,7.104705882352942,7.882941176470588,1067.2411764705882,10.824355421865716,12.283851764705883,16.017011529411764,3.6414075343641845,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9411764705882353,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.55702713,40.86940701,1013.604167,21.5875,147.9222709,3060.029167,97.86666666,835.0,5176.0
74,2001-11-06,15.193529411764706,20.975882352941177,5.910588235294118,8.064117647058824,1186.8176470588237,17.377442439096853,15.413632470588237,6.278016941176471,4.337735627850945,72.92814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11764705882352944,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.912784672,214.1632012,1018.575,11.49583333,237.0375054,3061.808333,96.47916667,737.0,3387.0
75,2001-11-20,14.683124999999999,22.139999999999997,8.236875000000001,7.773125,1331.34375,18.10392842487374,9.981204309210527,6.6344515,3.267725780588426,72.92814,0.9375,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-98.32803375,61.69924086,1014.8166669999999,18.44166667,261.4397458,3071.379167,80.65833334,590.0,3067.0
